Timestamp,Consumption,Outlier_consumption,Temperature
2016-09-21 06:00:00,2328.414281618898,False,18.4
2016-09-21 06:15:00,2598.166210311813,False,18.4
2016-09-21 06:30:00,2695.8541515668617,False,18.4
2016-09-21 06:45:00,2414.446275337832,False,17.8
2016-09-21 07:00:00,2099.735691862763,False,17.8
2016-09-21 07:15:00,2203.5291294462513,False,17.8
2016-09-21 07:30:00,1736.7361828809371,False,17.8
2016-09-21 07:45:00,2163.010835630237,False,18.5
2016-09-21 08:00:00,2408.340779009392,False,18.5
2016-09-21 08:15:00,2713.6155954314168,False,18.5
2016-09-21 08:30:00,3014.450050887302,False,18.5
2016-09-21 08:45:00,3734.8986176432813,False,19.6
2016-09-21 09:00:00,4029.0725316499593,False,19.6
2016-09-21 09:15:00,4110.109119281988,False,19.6
2016-09-21 09:30:00,3660.5225714604603,False,19.6
2016-09-21 09:45:00,4161.173270392581,False,22.4
2016-09-21 10:00:00,4362.09960411035,False,22.4
2016-09-21 10:15:00,4064.595419379068,False,22.4
2016-09-21 10:30:00,4004.0955012154295,False,22.4
2016-09-21 10:45:00,4197.251203242457,False,
2016-09-21 11:00:00,3987.4441475924095,False,
2016-09-21 11:15:00,4056.269742567558,False,
2016-09-21 11:30:00,4272.737339666812,False,
2016-09-21 11:45:00,4489.759981886833,False,23.7
2016-09-21 12:00:00,4047.3890206352808,False,23.7
2016-09-21 12:15:00,4365.429874834954,False,23.7
2016-09-21 12:30:00,3835.361784502165,False,23.7
2016-09-21 12:45:00,4221.6731885562185,False,24.8
2016-09-21 13:00:00,4116.769660731196,False,24.8
2016-09-21 13:15:00,4713.998210676829,False,24.8
2016-09-21 13:30:00,4490.870072128368,False,24.8
2016-09-21 13:45:00,4238.8795873000045,False,22.8
2016-09-21 14:00:00,4459.2325002446305,False,22.8
2016-09-21 14:15:00,4592.998374349554,False,22.8
2016-09-21 14:30:00,4781.158670289676,False,22.8
2016-09-21 14:45:00,4489.759981886833,False,19.1
2016-09-21 15:00:00,4550.2599000504715,False,19.1
2016-09-21 15:15:00,3968.0175683655534,False,19.1
2016-09-21 15:30:00,3457.376057259622,False,19.1
2016-09-21 15:45:00,2992.8032911773767,False,18.9
2016-09-21 16:00:00,3010.009689921164,False,18.9
2016-09-21 16:15:00,3583.371299673803,False,18.9
2016-09-21 16:30:00,4781.713715410442,False,18.9
2016-09-21 16:45:00,3984.6689219885743,False,24.2
2016-09-21 17:00:00,4608.539637731039,False,24.2
2016-09-21 17:15:00,4165.6136313587185,False,24.2
2016-09-21 17:30:00,4273.847429908346,False,24.2
2016-09-21 17:45:00,4213.347511744709,False,19.5
2016-09-21 18:00:00,4339.897799279657,False,19.5
2016-09-21 18:15:00,4021.856945079984,False,19.5
2016-09-21 18:30:00,4856.089761593263,False,19.5
2016-09-21 18:45:00,4735.089925265986,False,19.6
2016-09-21 19:00:00,4752.296324009774,False,19.6
2016-09-21 19:15:00,4897.7181456508115,False,19.6
2016-09-21 19:30:00,4679.585413189256,False,19.6
2016-09-21 19:45:00,4723.433977729875,False,19.65
2016-09-21 20:00:00,4012.976223147707,False,19.65
2016-09-21 20:15:00,3990.774418317015,False,19.65
2016-09-21 20:30:00,4356.549152902677,False,19.65
2016-09-21 20:45:00,3333.60099532851,False,18.9
2016-09-21 21:00:00,2725.8265880882973,False,18.9
2016-09-21 21:15:00,2524.345209249761,False,18.9
2016-09-21 21:30:00,2245.1575135038,False,18.9
2016-09-21 21:45:00,2388.3591546617677,False,18.2
2016-09-21 22:00:00,2588.73044325877,False,18.2
2016-09-21 22:15:00,2940.074004704482,False,18.2
2016-09-21 22:30:00,2766.899927025079,False,18.2
2016-09-21 22:45:00,2771.340287991217,False,18.200000000000003
2016-09-21 23:00:00,2817.4090330149047,False,18.200000000000003
2016-09-21 23:15:00,2266.804273213725,False,18.200000000000003
2016-09-21 23:30:00,1783.9150181461594,False,18.200000000000003
2016-09-21 23:45:00,1675.6812195965326,False,17.3
2016-09-22 00:00:00,1563.5621052015342,False,17.3
2016-09-22 00:15:00,2355.056447415729,False,17.3
2016-09-22 00:30:00,2790.766867218073,False,17.3
2016-09-22 00:45:00,2804.087950116489,False,17.0
2016-09-22 01:00:00,2799.6475891503505,False,17.0
2016-09-22 01:15:00,2669.767030890798,False,17.0
2016-09-22 01:30:00,2760.7944306966388,False,17.0
2016-09-22 01:45:00,2542.1066531143147,False,17.7
2016-09-22 02:00:00,2471.0608776560985,False,17.7
2016-09-22 02:15:00,2522.1250287666917,False,17.7
2016-09-22 02:30:00,2762.4595660589403,False,17.7
2016-09-22 02:45:00,2531.560795819736,False,16.6
2016-09-22 03:00:00,2643.679910214735,False,16.6
2016-09-22 03:15:00,2376.7032071256544,False,16.6
2016-09-22 03:30:00,2811.8585818072315,False,16.6
2016-09-22 03:45:00,2680.867933306145,False,16.7
2016-09-22 04:00:00,2629.8037821955513,False,16.7
2016-09-22 04:15:00,,False,16.7
2016-09-22 04:30:00,,False,16.7
2016-09-22 04:45:00,2610.9322480894625,False,17.450000000000003
2016-09-22 05:00:00,2471.0608776560985,False,17.450000000000003
2016-09-22 05:15:00,2456.074659395381,False,17.450000000000003
2016-09-22 05:30:00,2699.739467412233,False,17.450000000000003
2016-09-22 05:45:00,2415.556365579367,False,16.6
2016-09-22 06:00:00,2351.171131570358,False,16.6
2016-09-22 06:15:00,2443.8636667385,False,16.6
2016-09-22 06:30:00,2575.409360360354,False,16.6
2016-09-22 06:45:00,2467.7306069314945,False,16.6
2016-09-22 07:00:00,2598.166210311813,False,16.6
2016-09-22 07:15:00,2247.3776939868694,False,16.6
2016-09-22 07:30:00,1785.580153508461,False,16.6
2016-09-22 07:45:00,2446.0838472215687,False,17.9
2016-09-22 08:00:00,2905.6612072169078,False,17.9
2016-09-22 08:15:00,3548.9585021862295,False,17.9
2016-09-22 08:30:00,4374.310596767231,False,17.9
2016-09-22 08:45:00,4319.3611298112655,False,18.1
2016-09-22 09:00:00,4324.91158101894,False,18.1
2016-09-22 09:15:00,4185.595255706343,False,18.1
2016-09-22 09:30:00,4198.9163386047585,False,18.1
2016-09-22 09:45:00,4145.076961890329,False,20.0
2016-09-22 10:00:00,4116.769660731196,False,20.0
2016-09-22 10:15:00,3971.902884210925,False,20.0
2016-09-22 10:30:00,4317.140949328197,False,20.0
2016-09-22 10:45:00,4283.283196961391,False,21.85
2016-09-22 11:00:00,3960.246936674812,False,21.85
2016-09-22 11:15:00,4172.829217928696,False,21.85
2016-09-22 11:30:00,4838.328317728709,False,21.85
2016-09-22 11:45:00,4040.728479186073,False,23.8
2016-09-22 12:00:00,4183.930120344041,False,23.8
2016-09-22 12:15:00,4307.705182275153,False,23.8
2016-09-22 12:30:00,4283.838242082158,False,23.8
2016-09-22 12:45:00,4303.264821309014,False,24.6
2016-09-22 13:00:00,4201.136519087828,False,24.6
2016-09-22 13:15:00,4426.484838119359,False,24.6
2016-09-22 13:30:00,4272.737339666812,False,24.6
2016-09-22 13:45:00,4430.925199085496,False,24.7
2016-09-22 14:00:00,4309.925362758222,False,24.7
2016-09-22 14:15:00,4178.934714257135,False,24.7
2016-09-22 14:30:00,4706.782624106854,False,24.7
2016-09-22 14:45:00,4318.806084690499,False,25.0
2016-09-22 15:00:00,3841.467280830606,False,25.0
2016-09-22 15:15:00,4026.8523511668895,False,25.0
2016-09-22 15:30:00,3283.646934459452,False,25.0
2016-09-22 15:45:00,3082.165555620916,False,24.9
2016-09-22 16:00:00,3334.1560404492766,False,24.9
2016-09-22 16:15:00,3417.412808564375,False,24.9
2016-09-22 16:30:00,4852.759490868659,False,24.9
2016-09-22 16:45:00,4716.773436280666,False,24.7
2016-09-22 17:00:00,4405.393123530201,False,24.7
2016-09-22 17:15:00,4480.3242148337895,False,24.7
2016-09-22 17:30:00,4232.774090971565,False,24.7
2016-09-22 17:45:00,4536.383772031288,False,23.5
2016-09-22 18:00:00,4203.911744691663,False,23.5
2016-09-22 18:15:00,4160.618225271814,False,23.5
2016-09-22 18:30:00,4886.062198114698,False,23.5
2016-09-22 18:45:00,4354.328972419608,False,22.1
2016-09-22 19:00:00,4128.425608267309,False,22.1
2016-09-22 19:15:00,4377.640867491835,False,22.1
2016-09-22 19:30:00,4392.072040631785,False,22.1
2016-09-22 19:45:00,4403.727988167899,False,21.1
2016-09-22 20:00:00,4146.187052131862,False,21.1
2016-09-22 20:15:00,4827.7824604341295,False,21.1
2016-09-22 20:30:00,4385.966544303345,False,21.1
2016-09-22 20:45:00,3755.4352871116716,False,20.6
2016-09-22 21:00:00,2875.688770695473,False,20.6
2016-09-22 21:15:00,2644.2349553355016,False,20.6
2016-09-22 21:30:00,2313.4280633581798,False,20.6
2016-09-22 21:45:00,2695.299106446095,False,19.9
2016-09-22 22:00:00,2677.537662581541,False,19.9
2016-09-22 22:15:00,3018.890411853441,False,19.9
2016-09-22 22:30:00,2745.808212435921,False,19.9
2016-09-22 22:45:00,2697.519286929164,False,19.0
2016-09-22 23:00:00,2702.51469301607,False,19.0
2016-09-22 23:15:00,2397.7949217148125,False,19.0
2016-09-22 23:30:00,1810.0021388222228,False,19.0
2016-09-22 23:45:00,1609.6308502252216,False,19.0
2016-09-23 00:00:00,1612.961120949825,False,19.0
2016-09-23 00:15:00,2122.492541814223,False,19.0
2016-09-23 00:30:00,2764.679746542009,False,19.0
2016-09-23 00:45:00,2900.6658011300024,False,18.0
2016-09-23 01:00:00,2682.5330686684465,False,18.0
2016-09-23 01:15:00,2584.290082292632,False,18.0
2016-09-23 01:30:00,2559.313051858102,False,18.0
2016-09-23 01:45:00,2468.285652052262,False,17.8
2016-09-23 02:00:00,2514.3543970759492,False,17.8
2016-09-23 02:15:00,2466.065471569193,False,17.8
2016-09-23 02:30:00,2519.349803162855,False,17.8
2016-09-23 02:45:00,2499.368178815232,False,18.1
2016-09-23 03:00:00,2574.8543152395873,False,18.1
2016-09-23 03:15:00,2391.1343802656047,False,18.1
2016-09-23 03:30:00,2405.565553405555,False,18.1
2016-09-23 03:45:00,2822.959484222579,False,16.9
2016-09-23 04:00:00,2390.579335144837,False,16.9
2016-09-23 04:15:00,2531.560795819736,False,16.9
2016-09-23 04:30:00,2265.694182972191,False,16.9
2016-09-23 04:45:00,2638.6845041278284,False,16.85
2016-09-23 05:00:00,2419.996726545505,False,16.85
2016-09-23 05:15:00,2437.203125289292,False,16.85
2016-09-23 05:30:00,2562.643322582706,False,16.85
2016-09-23 05:45:00,2144.694346644916,False,16.2
2016-09-23 06:00:00,2682.5330686684465,False,16.2
2016-09-23 06:15:00,2519.9048482836224,False,16.2
2016-09-23 06:30:00,2774.115513595054,False,16.2
2016-09-23 06:45:00,2435.5379899269897,False,16.0
2016-09-23 07:00:00,2243.492378141498,False,16.0
2016-09-23 07:15:00,2235.7217464507557,False,16.0
2016-09-23 07:30:00,1940.4377422025427,False,16.0
2016-09-23 07:45:00,2368.932575434912,False,17.299999999999997
2016-09-23 08:00:00,3144.330609146855,False,17.299999999999997
2016-09-23 08:15:00,3491.788854747196,False,17.299999999999997
2016-09-23 08:30:00,3965.7973878824846,False,17.299999999999997
2016-09-23 08:45:00,3689.939962861128,False,19.1
2016-09-23 09:00:00,3959.136846433277,False,19.1
2016-09-23 09:15:00,3787.0728589954088,False,19.1
2016-09-23 09:30:00,3755.4352871116716,False,19.1
2016-09-23 09:45:00,4016.306493872311,False,20.8
2016-09-23 10:00:00,4171.164082566393,False,20.8
2016-09-23 10:15:00,4148.9622777357,False,20.8
2016-09-23 10:30:00,3630.550134939025,False,20.8
2016-09-23 10:45:00,4314.365723724361,False,22.700000000000003
2016-09-23 11:00:00,4194.475977638621,False,22.700000000000003
2016-09-23 11:15:00,4315.475813965895,False,22.700000000000003
2016-09-23 11:30:00,4103.44857783278,False,22.700000000000003
2016-09-23 11:45:00,4055.714697446791,False,23.9
2016-09-23 12:00:00,4666.26433029084,False,23.9
2016-09-23 12:15:00,4175.049398411764,False,23.9
2016-09-23 12:30:00,4304.374911550549,False,23.9
2016-09-23 12:45:00,4119.544886335032,False,24.1
2016-09-23 13:00:00,4047.3890206352808,False,24.1
2016-09-23 13:15:00,4113.439390006592,False,24.1
2016-09-23 13:30:00,3988.5542378339446,False,24.1
2016-09-23 13:45:00,4259.971301889163,False,24.6
2016-09-23 14:00:00,4202.246609329362,False,24.6
2016-09-23 14:15:00,4190.035616672481,False,24.6
2016-09-23 14:30:00,4311.590498120524,False,24.6
2016-09-23 14:45:00,3905.2974697188483,False,24.4
2016-09-23 15:00:00,4057.379832809093,False,24.4
2016-09-23 15:15:00,3904.1873794773132,False,24.4
2016-09-23 15:30:00,3189.289263929008,False,24.4
2016-09-23 15:45:00,2956.725358327501,False,24.3
2016-09-23 16:00:00,3039.9821264425987,False,24.3
2016-09-23 16:15:00,3708.2564518464496,False,24.3
2016-09-23 16:30:00,4222.228233676986,False,24.3
2016-09-23 16:45:00,4104.003622953547,False,24.35
2016-09-23 17:00:00,4211.682376382407,False,24.35
2016-09-23 17:15:00,4633.516668165568,False,24.35
2016-09-23 17:30:00,4076.2513669151813,False,24.35
2016-09-23 17:45:00,4318.806084690499,False,23.6
2016-09-23 18:00:00,3903.6323343565455,False,23.6
2016-09-23 18:15:00,4564.136028069654,False,23.6
2016-09-23 18:30:00,4089.0174046928296,False,23.6
2016-09-23 18:45:00,4714.553255797597,False,22.5
2016-09-23 19:00:00,4469.223312418442,False,22.5
2016-09-23 19:15:00,4085.1320888474575,False,22.5
2016-09-23 19:30:00,4272.1822945460435,False,22.5
2016-09-23 19:45:00,4315.475813965895,False,21.7
2016-09-23 20:00:00,4307.1501371543845,False,21.7
2016-09-23 20:15:00,4334.347348071984,False,21.7
2016-09-23 20:30:00,4297.714370101341,False,21.7
2016-09-23 20:45:00,3342.4817172607873,False,21.3
2016-09-23 21:00:00,2851.8218305024793,False,21.3
2016-09-23 21:15:00,2687.5284747553524,False,21.3
2016-09-23 21:30:00,2746.363257556688,False,21.3
2016-09-23 21:45:00,2718.611001518322,False,20.8
2016-09-23 22:00:00,2641.459729731665,False,20.8
2016-09-23 22:15:00,3102.702225089306,False,20.8
2016-09-23 22:30:00,2821.8493939810432,False,20.8
2016-09-23 22:45:00,2661.996399200056,False,20.6
2016-09-23 23:00:00,2808.528311082628,False,20.6
2016-09-23 23:15:00,2554.8726908919634,False,20.6
2016-09-23 23:30:00,1876.6075533143007,False,20.6
2016-09-23 23:45:00,1862.176380174351,False,19.7
2016-09-24 00:00:00,1814.4424997883616,False,19.7
2016-09-24 00:15:00,2184.102550219395,False,19.7
2016-09-24 00:30:00,2846.8264244155725,False,19.7
2016-09-24 00:45:00,2995.023471660447,False,18.5
2016-09-24 01:00:00,2911.766703545349,False,18.5
2016-09-24 01:15:00,2715.8357759144856,False,18.5
2016-09-24 01:30:00,2824.0695744641125,False,18.5
2016-09-24 01:45:00,2580.40476644726,False,18.1
2016-09-24 02:00:00,2628.693691954017,False,18.1
2016-09-24 02:15:00,2483.2718703129794,False,18.1
2016-09-24 02:30:00,2542.1066531143147,False,18.1
2016-09-24 02:45:00,2413.336185096297,False,16.9
2016-09-24 03:00:00,2405.565553405555,False,16.9
2016-09-24 03:15:00,2522.1250287666917,False,16.9
2016-09-24 03:30:00,2734.152264899807,False,16.9
2016-09-24 03:45:00,2635.909278523992,False,16.7
2016-09-24 04:00:00,2423.8820423908764,False,16.7
2016-09-24 04:15:00,2806.8631757203248,False,16.7
2016-09-24 04:30:00,2554.8726908919634,False,16.7
2016-09-24 04:45:00,2681.978023547679,False,17.049999999999997
2016-09-24 05:00:00,2636.464323644759,False,17.049999999999997
2016-09-24 05:15:00,2648.67531630164,False,17.049999999999997
2016-09-24 05:30:00,2446.0838472215687,False,17.049999999999997
2016-09-24 05:45:00,2512.13421659288,False,16.5
2016-09-24 06:00:00,2579.294676205725,False,16.5
2016-09-24 06:15:00,2568.193773790379,False,16.5
2016-09-24 06:30:00,2889.5648987146556,False,16.5
2016-09-24 06:45:00,2643.679910214735,False,17.3
2016-09-24 07:00:00,2489.932411762188,False,17.3
2016-09-24 07:15:00,2052.556856597541,False,17.3
2016-09-24 07:30:00,2498.8131336944643,False,17.3
2016-09-24 07:45:00,2297.331754855928,False,18.6
2016-09-24 08:00:00,2302.882206063601,False,18.6
2016-09-24 08:15:00,2901.2208462507697,False,18.6
2016-09-24 08:30:00,3570.0502167753875,False,18.6
2016-09-24 08:45:00,4011.866132906173,False,18.9
2016-09-24 09:00:00,4333.237257830449,False,18.9
2016-09-24 09:15:00,4302.15473106748,False,18.9
2016-09-24 09:30:00,4106.223803436616,False,18.9
2016-09-24 09:45:00,4122.875157059636,False,19.8
2016-09-24 10:00:00,3966.3524330032533,False,19.8
2016-09-24 10:15:00,4962.10337965982,False,19.8
2016-09-24 10:30:00,4961.548334539053,False,19.8
2016-09-24 10:45:00,4800.585249516531,False,23.1
2016-09-24 11:00:00,4903.268596858485,False,23.1
2016-09-24 11:15:00,5093.094028160907,False,23.1
2016-09-24 11:30:00,4521.952598891337,False,23.1
2016-09-24 11:45:00,4384.85645406181,False,24.0
2016-09-24 12:00:00,4242.7649031453775,False,24.0
2016-09-24 12:15:00,4234.439226333867,False,24.0
2016-09-24 12:30:00,4594.663509711856,False,24.0
2016-09-24 12:45:00,4128.9806533880765,False,24.5
2016-09-24 13:00:00,4501.970974543714,False,24.5
2016-09-24 13:15:00,4537.493862272822,False,24.5
2016-09-24 13:30:00,4367.650055318023,False,24.5
2016-09-24 13:45:00,4514.181967200595,False,25.2
2016-09-24 14:00:00,3943.595583051792,False,25.2
2016-09-24 14:15:00,4667.929465653142,False,25.2
2016-09-24 14:30:00,4235.5493165754015,False,25.2
2016-09-24 14:45:00,4460.897635606933,False,25.2
2016-09-24 15:00:00,4334.347348071984,False,25.2
2016-09-24 15:15:00,4323.801490777405,False,25.2
2016-09-24 15:30:00,3417.967853685142,False,25.2
2016-09-24 15:45:00,3392.4357781298468,False,25.2
2016-09-24 16:00:00,3228.14242238272,False,25.2
2016-09-24 16:15:00,3987.999192713177,False,25.2
2016-09-24 16:30:00,5096.9793440062795,False,25.2
2016-09-24 16:45:00,4866.080573767074,False,24.65
2016-09-24 17:00:00,4572.461704881162,False,24.65
2016-09-24 17:15:00,4790.039392221952,False,24.65
2016-09-24 17:30:00,4208.90715077857,False,24.65
2016-09-24 17:45:00,5067.561952605611,False,23.7
2016-09-24 18:00:00,4597.438735315693,False,23.7
2016-09-24 18:15:00,4578.012156088837,False,23.7
2016-09-24 18:30:00,4227.778684884659,False,23.7
2016-09-24 18:45:00,4869.410844491678,False,23.2
2016-09-24 19:00:00,4710.112894831458,False,23.2
2016-09-24 19:15:00,4383.746363820275,False,23.2
2016-09-24 19:30:00,4477.548989229952,False,23.2
2016-09-24 19:45:00,4092.3476754174335,False,22.200000000000003
2016-09-24 20:00:00,4553.590170775074,False,22.200000000000003
2016-09-24 20:15:00,3900.857108752709,False,22.200000000000003
2016-09-24 20:30:00,4317.140949328197,False,22.200000000000003
2016-09-24 20:45:00,3375.784424506827,False,20.4
2016-09-24 21:00:00,2927.3079669268336,False,20.4
2016-09-24 21:15:00,2588.73044325877,False,20.4
2016-09-24 21:30:00,3060.51879591099,False,20.4
2016-09-24 21:45:00,2671.9872113738675,False,19.9
2016-09-24 22:00:00,2633.6890980409225,False,19.9
2016-09-24 22:15:00,2749.693528281292,False,19.9
2016-09-24 22:30:00,2818.5191232564393,False,19.9
2016-09-24 22:45:00,2521.014938525157,False,19.6
2016-09-24 23:00:00,2799.6475891503505,False,19.6
2016-09-24 23:15:00,2602.051526157185,False,19.6
2016-09-24 23:30:00,1780.029702300788,False,19.6
2016-09-24 23:45:00,1703.433475634898,False,18.8
2016-09-25 00:00:00,1660.1399562150473,False,18.8
2016-09-25 00:15:00,2204.0841745670186,False,18.8
2016-09-25 00:30:00,2963.385899776709,False,18.8
2016-09-25 00:45:00,2741.922896590549,False,19.4
2016-09-25 01:00:00,2474.946193501469,False,19.4
2016-09-25 01:15:00,2716.390821035253,False,19.4
2016-09-25 01:30:00,2380.588522971025,False,19.4
2016-09-25 01:45:00,2460.5150203615194,False,17.7
2016-09-25 02:00:00,2473.836103259935,False,17.7
2016-09-25 02:15:00,2580.959811568028,False,17.7
2016-09-25 02:30:00,2467.7306069314945,False,17.7
2016-09-25 02:45:00,2414.446275337832,False,17.1
2016-09-25 03:00:00,2535.4461116651073,False,17.1
2016-09-25 03:15:00,2436.093035047757,False,17.1
2016-09-25 03:30:00,2229.061205001548,False,17.1
2016-09-25 03:45:00,2683.088113789214,False,16.2
2016-09-25 04:00:00,2605.381796881789,False,16.2
2016-09-25 04:15:00,2526.565389732831,False,16.2
2016-09-25 04:30:00,2356.721582778031,False,16.2
2016-09-25 04:45:00,2484.381960554514,False,16.35
2016-09-25 05:00:00,2363.3821242272393,False,16.35
2016-09-25 05:15:00,2532.670886061271,False,16.35
2016-09-25 05:30:00,2310.0977926335763,False,16.35
2016-09-25 05:45:00,2352.2812218118925,False,15.8
2016-09-25 06:00:00,2165.2310161133064,False,15.8
2016-09-25 06:15:00,2824.0695744641125,False,15.8
2016-09-25 06:30:00,2563.1983677034727,False,15.8
2016-09-25 06:45:00,2467.175561810727,False,17.4
2016-09-25 07:00:00,2454.409524033079,False,17.4
2016-09-25 07:15:00,2390.0242900240696,False,17.4
2016-09-25 07:30:00,2218.515347706969,False,17.4
2016-09-25 07:45:00,2251.2630098322406,False,17.75
2016-09-25 08:00:00,2125.822812538827,False,17.75
2016-09-25 08:15:00,2704.179828378372,False,17.75
2016-09-25 08:30:00,2837.9457024832955,False,17.75
2016-09-25 08:45:00,3010.5647350419317,False,19.0
2016-09-25 09:00:00,3168.197549339849,False,19.0
2016-09-25 09:15:00,3980.7836061432026,False,19.0
2016-09-25 09:30:00,4376.5307772503,False,19.0
2016-09-25 09:45:00,4077.361457156716,False,21.1
2016-09-25 10:00:00,3977.453335418599,False,21.1
2016-09-25 10:15:00,4034.622982857633,False,21.1
2016-09-25 10:30:00,4311.590498120524,False,21.1
2016-09-25 10:45:00,3950.2561245009997,False,22.8
2016-09-25 11:00:00,4467.003131935373,False,22.8
2016-09-25 11:15:00,4037.398208461469,False,22.8
2016-09-25 11:30:00,4317.140949328197,False,22.8
2016-09-25 11:45:00,4157.28795454721,False,23.6
2016-09-25 12:00:00,4849.984265264822,False,23.6
2016-09-25 12:15:00,4528.058095219778,False,23.6
2016-09-25 12:30:00,4602.4341414025985,False,23.6
2016-09-25 12:45:00,4167.833811841789,False,24.6
2016-09-25 13:00:00,4470.333402659977,False,24.6
2016-09-25 13:15:00,2983.3675241243327,False,24.6
2016-09-25 13:30:00,2887.899763352354,False,24.6
2016-09-25 13:45:00,2504.363584902137,False,25.5
2016-09-25 14:00:00,2453.2994337915443,False,25.5
2016-09-25 14:15:00,2602.051526157185,False,25.5
2016-09-25 14:30:00,2489.37736664142,False,25.5
2016-09-25 14:45:00,2482.161780071445,False,24.9
2016-09-25 15:00:00,2605.381796881789,False,24.9
2016-09-25 15:15:00,2568.7488189111464,False,24.9
2016-09-25 15:30:00,1788.910424233065,False,24.9
2016-09-25 15:45:00,1712.3141975671756,False,25.0
2016-09-25 16:00:00,1798.9012364068772,False,25.0
2016-09-25 16:15:00,2360.6068986234022,False,25.0
2016-09-25 16:30:00,3057.743570307153,False,25.0
2016-09-25 16:45:00,2577.6295408434235,False,25.05
2016-09-25 17:00:00,2751.9137087643608,False,25.05
2016-09-25 17:15:00,2562.643322582706,False,25.05
2016-09-25 17:30:00,2559.313051858102,False,25.05
2016-09-25 17:45:00,2449.969163066941,False,24.1
2016-09-25 18:00:00,2614.8175639348333,False,24.1
2016-09-25 18:15:00,2448.3040277046384,False,24.1
2016-09-25 18:30:00,2615.9276541763684,False,24.1
2016-09-25 18:45:00,2518.7947580420882,False,23.0
2016-09-25 19:00:00,2334.5197779473388,False,23.0
2016-09-25 19:15:00,2565.4185481865425,False,23.0
2016-09-25 19:30:00,2496.592953211395,False,23.0
2016-09-25 19:45:00,2476.0562837430043,False,21.15
2016-09-25 20:00:00,2731.3770392959705,False,21.15
2016-09-25 20:15:00,2299.551935338997,False,21.15
2016-09-25 20:30:00,2402.235282680951,False,21.15
2016-09-25 20:45:00,2304.547341425903,False,19.9
2016-09-25 21:00:00,2405.010508284788,False,19.9
2016-09-25 21:15:00,2323.418875531992,False,19.9
2016-09-25 21:30:00,2373.3729364010505,False,19.9
2016-09-25 21:45:00,2457.1847496369155,False,19.0
2016-09-25 22:00:00,2276.795085387537,False,19.0
2016-09-25 22:15:00,2768.010017266613,False,19.0
2016-09-25 22:30:00,2585.9552176549328,False,19.0
2016-09-25 22:45:00,2698.6293771706987,False,18.9
2016-09-25 23:00:00,2404.4554631640203,False,18.9
2016-09-25 23:15:00,2126.9329027803615,False,18.9
2016-09-25 23:30:00,1586.318955152994,False,18.9
2016-09-25 23:45:00,1528.594262593193,False,17.7
2016-09-26 00:00:00,1726.7453707071256,False,17.7
2016-09-26 00:15:00,2096.9604662589263,False,17.7
2016-09-26 00:30:00,2721.386227122159,False,17.7
2016-09-26 00:45:00,2540.4415177520127,False,17.4
2016-09-26 01:00:00,2810.748491565697,False,17.4
2016-09-26 01:15:00,2933.413463255274,False,17.4
2016-09-26 01:30:00,2698.6293771706987,False,17.4
2016-09-26 01:45:00,2572.0790896357503,False,16.9
2016-09-26 02:00:00,2421.661861907807,False,16.9
2016-09-26 02:15:00,2645.9000906978035,False,16.9
2016-09-26 02:30:00,2666.991805286961,False,16.9
2016-09-26 02:45:00,2669.767030890798,False,16.9
2016-09-26 03:00:00,2390.0242900240696,False,16.9
2016-09-26 03:15:00,2585.9552176549328,False,16.2
2016-09-26 03:30:00,2410.005914371693,False,16.2
2016-09-26 03:45:00,2547.102059201221,False,16.2
2016-09-26 04:00:00,2614.2625188140664,False,16.2
2016-09-26 04:15:00,,False,16.2
2016-09-26 04:30:00,,False,16.2
2016-09-26 04:45:00,2603.16161639872,False,16.35
2016-09-26 05:00:00,2608.7120676063932,False,16.35
2016-09-26 05:15:00,2280.125356112141,False,16.35
2016-09-26 05:30:00,2588.1753981380025,False,16.35
2016-09-26 05:45:00,2346.7307706042193,False,15.9
2016-09-26 06:00:00,2400.570147318649,False,15.9
2016-09-26 06:15:00,2786.881551372703,False,15.9
2016-09-26 06:30:00,2357.2766278987983,False,15.9
2016-09-26 06:45:00,2487.712231279118,False,15.5
2016-09-26 07:00:00,2353.391312053427,False,15.5
2016-09-26 07:15:00,2204.639219687786,False,15.5
2016-09-26 07:30:00,2267.91436345526,False,15.5
2016-09-26 07:45:00,2289.5611231651856,False,16.6
2016-09-26 08:00:00,2754.1338892474305,False,16.6
2016-09-26 08:15:00,3320.2799124300946,False,16.6
2016-09-26 08:30:00,3864.7791759028332,False,16.6
2016-09-26 08:45:00,3789.848084599245,False,16.6
2016-09-26 09:00:00,4036.8431633407013,False,16.6
2016-09-26 09:15:00,4044.613795031444,False,20.4
2016-09-26 09:30:00,4062.3752388959983,False,20.4
2016-09-26 09:45:00,3835.9168296229327,False,20.4
2016-09-26 10:00:00,4001.3202756115943,False,20.4
2016-09-26 10:15:00,3870.3296271105055,False,20.4
2016-09-26 10:30:00,4167.278766721021,False,20.4
2016-09-26 10:45:00,4118.4347960934965,False,23.15
2016-09-26 11:00:00,4106.223803436616,False,23.15
2016-09-26 11:15:00,4243.874993386911,False,23.15
2016-09-26 11:30:00,3881.985574646621,False,23.15
2016-09-26 11:45:00,4142.8567814072585,False,23.9
2016-09-26 12:00:00,4027.962441408425,False,23.9
2016-09-26 12:15:00,4125.650382663473,False,23.9
2016-09-26 12:30:00,4034.067937736865,False,23.9
2016-09-26 12:45:00,4097.898126625107,False,24.5
